84	51046	2
84	51047	2
84	51048	1
84	51049	2
84	51050	1
84	51051	2
84	51052	3
84	51053	3
84	51203	1
84	51204	1
84	51205	1
84	51206	1
84	51207	2
84	51208	2
84	51209	2
84	51210	1
84	51211	2
84	51212	2
84	51213	2
84	51214	1
84	51215	1
84	51253	1
84	51320	1
84	51434	2
84	51435	2
84	51436	5
84	51437	5
84	51438	5
84	51439	3
84	51440	2
84	51441	2
84	51442	3
84	51443	2
84	51444	4
84	51445	1
84	51446	3
84	51534	2
84	51660	5
84	51661	4
84	51662	1
84	51663	1
84	51664	3
84	51869	2
84	51870	1
84	51871	1
84	51872	1
84	51873	1
84	51874	2
84	51875	2
84	51876	3
84	51877	1
84	52019	2
84	52054	3
84	52076	1
84	52077	5
84	52078	2
84	52079	5
84	52080	5
84	52081	2
84	52214	4
84	52215	2
84	52216	5
84	52217	4
84	52218	3
84	52219	5
84	52220	5
84	52221	5
84	52364	4
84	52422	5
84	52423	2
84	52424	5
84	52425	5
84	52426	4
84	52440	2
84	53135	2
84	53730	5
84	53915	5
85	16039	2
85	16310	1
85	16352	3
85	19386	2
85	22497	1
85	23312	1
85	23568	1
85	24031	1
85	24835	2
85	25658	2
85	25769	3
85	25797	2
85	26531	1
85	27062	1
85	27222	2
85	28380	2
85	31198	1
85	31792	1
85	33967	1
85	33993	1
85	34901	4
85	36666	3
85	37877	2
85	40178	1
85	40395	1
85	40503	5
85	40547	3
85	42496	3
85	42807	1
85	43020	1
85	43947	1
85	44630	2
85	44934	2
85	46345	2
85	47382	1
85	47914	1
85	48176	1
85	48300	3
85	48505	1
85	48917	1
85	49281	1
85	49843	1
85	50328	1
85	50900	1
85	52069	1
85	52701	1
85	52722	4
85	52924	1
85	52925	1
85	52926	4
85	52927	3
85	52928	3
85	52929	3
85	52941	3
85	52942	1
85	52943	1
85	52987	1
85	52988	1
85	52989	1
85	52990	1
85	52991	3
85	52992	3
85	52993	3
85	52994	4
85	52995	1
85	52996	1
85	53121	2
85	53132	1
85	53133	1
85	53134	1
85	53135	1
85	53136	1
85	53137	1
85	53151	3
85	53152	3
85	53153	3
85	53219	4
85	53231	1
85	53243	1
85	53244	1
85	53245	4
85	53246	1
85	53247	1
85	53248	3
85	53249	1
85	53267	1
85	53268	1
85	53269	1
85	53351	1
85	53352	3
85	53353	1
85	53354	1
85	53355	2
85	53356	1
85	53357	3
85	53358	1
85	53359	1
85	53360	2
85	53361	3
85	53362	2
85	53363	4
85	53364	1
85	53382	3
85	53383	1
85	53384	3
85	53385	3
85	53386	1
85	53387	3
85	53388	1
85	53534	1
85	53535	1
85	53536	4
85	53537	1
85	53538	3
85	53539	4
85	53540	3
85	53541	1
85	53542	1
85	53543	1
85	53544	1
85	53545	3
85	53563	3
85	53564	2
85	53565	1
85	53566	1
85	53567	3
85	53568	3
85	53569	1
85	53570	1
85	53571	1
85	53572	1
85	53573	4
85	53574	1
85	53575	3
85	53658	3
85	53659	1
85	53660	1
85	53661	1
85	53662	1
85	53663	1
85	53664	1
85	53665	4
85	53666	1
85	53667	1
85	53668	2
85	53669	1
85	53670	3
85	53671	1
85	53672	3
85	53673	2
85	53674	3
85	53675	1
85	53676	3
85	53677	2
85	53693	4
85	53694	3
85	53695	2
85	53696	4
85	53697	4
85	53698	4
85	53699	1
85	53700	3
85	53787	1
85	53788	1
85	53789	2
85	53790	4
85	53791	3
85	53792	3
85	53793	3
85	53794	1
85	53795	1
85	53796	1
85	53797	1
85	53798	1
85	53799	4
85	53800	2
85	53801	2
85	53802	4
85	53803	3
85	53809	2
85	53810	1
85	53832	1
85	53833	4
85	53932	2
85	53933	1
85	53934	4
85	53935	5
85	53936	4
85	53937	4
85	53938	4
85	53939	4
85	53940	2
85	53941	4
85	53942	2
85	53943	2
85	53952	3
85	53953	3
85	53954	1
85	53963	2
85	53964	3
85	53965	1
85	53966	1
85	54044	2
85	54045	2
85	54046	3
85	54051	2
85	54052	2
85	54053	3
85	54054	3
85	54066	2
85	54067	2
85	54074	2
86	15439	1
86	15882	2
86	16244	1
86	16489	1
86	16795	1
86	16986	1
86	17582	1
86	17838	1
86	18120	1
86	18795	4
86	18852	2
86	19845	1
86	20151	2
86	20316	1
86	20373	1
86	20412	1
86	21513	1
86	21799	1
86	21885	1
86	21887	1
86	22340	1
86	22366	1
86	22431	1
86	22471	1
86	23142	1
86	23613	1
86	23639	1
86	23856	2
86	23986	1
86	25213	1
86	26116	1
86	27305	1
86	27431	1
86	27929	2
86	28462	2
86	28570	1
86	29121	1
86	29598	1
86	29620	1
86	29906	1
86	30097	3
86	30478	1
86	30602	1
86	31959	3
86	32355	1
86	32376	1
86	32453	1
86	33345	2
86	33359	2
86	33418	1
86	34245	1
86	34642	1
86	34783	1
86	34995	1
86	35040	1
86	36563	1
86	36683	1
86	37494	1
86	37722	2
86	38281	2
86	38621	5
86	38741	1
86	38818	4
86	39428	2
86	40038	1
86	40306	1
86	40353	1
86	40464	2
86	40774	1
86	42495	1
86	42888	1
86	43708	1
86	44336	1
86	44813	2
86	45257	1
86	46247	2
86	46405	1
86	46483	1
86	47141	1
86	47275	1
86	47387	1
86	47578	1
86	47961	3
86	48050	2
86	48051	5
86	48052	5
86	48053	2
86	48054	3
86	48055	4
86	48056	5
86	48057	2
86	48058	3
86	48059	3
86	48060	3
86	48061	3
86	48062	3
86	48241	2
86	48242	2
86	48243	4
86	48244	3
86	48245	2
86	48246	3
86	48247	1
86	48248	1
86	48249	2
86	48250	2
86	48251	2
86	48252	2
86	48253	2
86	48254	4
86	48255	5
86	48256	2
86	48257	2
86	48258	2
86	48259	3
86	48260	2
86	48261	4
86	48262	5
86	48263	4
86	48264	2
86	48265	2
86	48333	1
86	48374	3
86	48396	5
86	48439	1
86	48568	3
86	48569	1
86	48570	2
86	48571	2
86	48572	4
86	48573	2
86	48574	2
86	48575	5
86	48576	2
86	48577	2
86	48578	5
86	48579	2
86	48580	4
86	48581	3
86	48582	5
86	48583	2
86	48584	2
86	48585	5
86	48586	3
86	48587	4
86	48588	2
86	48676	1
86	48776	2
86	48812	2
86	48813	4
86	48814	3
86	48815	2
86	48816	2
86	48817	5
86	48818	3
86	48819	5
86	48905	1
86	48926	3
86	48927	3
86	48928	2
86	48929	5
86	48930	4
86	48931	3
86	48932	2
86	48933	2
86	48934	1
86	48935	2
86	48947	1
86	48971	4
86	48972	5
86	48973	4
86	48974	5
86	48975	3
86	48976	2
86	48977	2
86	48978	1
86	48979	3
86	48980	2
86	48981	2
86	48982	2
86	48983	3
86	49019	2
86	49020	3
86	49021	5
86	49022	3
86	49023	2
86	49024	2
86	49025	4
86	49026	4
86	49027	5
86	49028	3
86	49029	4
86	49030	2
86	49031	2
86	49032	3
86	49033	4
86	49034	4
86	49138	1
86	49261	3
86	49297	2
86	49298	3
86	49299	2
86	49300	3
86	49301	3
86	49302	1
86	49365	2
86	49366	2
86	49367	2
86	49368	2
86	49369	3
86	49370	4
86	49371	2
86	49372	2
86	49373	3
86	49374	5
86	49375	5
86	49376	2
86	49377	2
86	49378	1
86	49379	2
86	49380	2
86	49381	2
86	49382	5
86	49383	3
86	49384	2
86	49535	1
86	49671	2
86	49672	2
86	49673	3
86	49674	5
86	49675	5
86	49676	1
86	49677	2
86	49678	2
86	49679	3
86	49680	5
86	49681	3
86	49682	2
86	49694	2
86	49695	3
86	49696	2
86	49697	4
86	49915	2
86	49916	4
86	49950	3
86	49951	2
86	49952	5
86	49953	3
86	49954	4
86	49955	4
86	49956	3
86	49957	5
86	49958	2
86	49959	2
86	49960	2
86	49961	3
86	49962	4
86	49963	2
86	49964	2
86	49965	3
86	49966	4
86	50243	2
86	50244	5
86	50245	3
86	50246	5
86	50247	3
86	50248	4
86	50442	4
86	50443	3
86	50444	2
86	50445	3
86	50446	4
86	50465	1
86	50600	5
86	50648	2
86	50649	3
86	50650	2
86	50651	2
86	50652	3
86	50653	2
86	50654	4
86	50655	2
86	50725	1
86	50878	5
86	50879	5
86	50880	2
86	50881	3
86	50882	5
86	50883	2
86	50884	2
86	50885	2
86	50886	4
86	50887	2
86	50888	2
86	50889	2
86	50985	5
86	50986	4
86	50987	5
86	50994	5
86	51038	2
86	51039	4
86	51040	2
86	51041	2
86	51042	2
86	51043	3
86	51044	4
86	51045	5
86	51046	2
86	51047	4
86	51048	2
86	51049	5
86	51050	2
86	51051	2
86	51052	4
86	51053	4
86	51203	2
86	51204	2
86	51205	2
86	51206	4
86	51207	4
86	51208	4
86	51209	2
86	51210	4
86	51211	2
86	51212	5
86	51213	3
86	51214	3
86	51215	3
86	51434	5
86	51435	4
86	51436	5
86	51437	5
86	51438	2
86	51439	2
86	51440	4
86	51441	4
86	51442	2
86	51443	2
86	51444	3
86	51445	5
86	51446	4
86	51559	2
86	51660	2
86	51661	5
86	51662	4
86	51663	4
86	51664	4
86	51736	1
86	51835	1
86	51869	3
86	51870	5
86	51871	3
86	51872	5
86	51873	3
86	51874	3
86	51875	4
86	51876	2
86	51877	2
86	52054	2
86	52065	2
86	52076	2
86	52077	5
86	52078	3
86	52079	4
86	52080	4
86	52081	2
86	52214	3
86	52215	5
86	52216	2
86	52217	3
86	52218	3
86	52219	3
86	52220	4
86	52221	5
86	52422	4
86	52423	2
86	52424	3
86	52425	3
86	52426	3
86	52986	3
86	53020	3
86	53479	1
86	53980	1
87	47834	2
87	47835	3
87	47836	3
87	47837	5
87	47838	3
87	47839	3
87	48043	4
87	48044	2
87	48045	2
87	48046	5
87	48058	2
87	48059	4
87	48060	2
87	48061	5
87	48062	3
87	48241	2
87	48242	3
87	48243	5
87	48244	1
87	48245	2
87	48257	3
87	48258	2
87	48259	3
87	48260	3
87	48261	4
87	48262	3
87	48263	2
87	48264	2
87	48265	3
87	48322	1
87	48578	2
87	48579	2
87	48580	2
87	48581	2
87	48582	4
87	48583	3
87	48584	3
87	48585	2
87	48586	4
87	48587	3
87	48927	1
87	48928	3
87	48929	3
87	48930	4
87	48931	3
87	48932	1
87	48933	1
87	48934	2
87	48935	1
87	48971	5
87	48983	4
87	49019	3
87	49020	5
87	49021	3
87	49022	3
87	49023	3
87	49024	3
87	49025	5
87	49026	5
87	49027	3
87	49301	5
87	49302	1
87	49365	3
87	49366	4
87	49367	3
87	49368	5
87	49369	2
87	49370	2
87	49371	2
87	49372	3
87	49384	1
87	49671	3
87	49672	2
87	49673	5
87	49674	5
87	49675	2
87	49676	2
87	49677	4
87	49678	3
87	49679	2
87	49961	2
87	49962	3
87	49963	3
87	49964	3
87	49965	1
87	49966	5
87	50243	4
87	50244	3
87	50245	5
87	50246	3
87	50247	5
87	50248	4
87	50442	3
87	50443	2
87	50444	3
87	50445	5
87	50446	3
87	50648	2
87	50649	5
87	50650	2
87	50651	3
87	50652	4
87	50653	2
87	50654	5
87	50655	3
87	50777	1
87	50878	2
87	50879	3
87	50880	5
87	50881	2
87	50882	3
87	50883	3
87	50884	2
87	50885	5
87	50886	5
87	50887	2
87	50888	2
87	50889	4
87	50985	4
87	50986	5
87	50987	4
87	50994	3
87	51038	3
87	51039	5
87	51040	2
87	51041	2
87	51042	2
87	51043	3
87	51044	4
87	51045	3
87	51046	2
87	51047	3
87	51048	2
87	51049	2
87	51050	2
87	51051	3
87	51052	2
87	51053	5
87	51203	3
87	51204	2
87	51205	3
87	51206	2
87	51207	3
87	51208	5
87	51209	2
87	51210	2
87	51211	3
87	51212	3
87	51213	3
87	51214	2
87	51215	2
87	51434	3
87	51435	5
87	51436	3
87	51437	3
87	51438	3
87	51439	3
87	51440	4
87	51441	3
87	51442	4
87	51443	3
87	51444	3
87	51445	5
87	51446	4
87	51660	3
87	51661	3
87	51662	2
87	51663	3
87	51664	2
87	51869	3
87	51870	5
87	51871	5
87	51872	3
87	51873	3
87	51874	3
87	51875	3
87	51876	5
87	51877	4
87	52054	3
87	52076	2
87	52077	2
87	52078	3
87	52079	4
87	52080	4
87	52081	3
87	52214	3
87	52215	4
87	52216	4
87	52217	3
87	52218	3
87	52219	2
87	52220	2
87	52221	2
87	52341	1
87	52422	5
87	52423	3
87	52424	4
87	52425	3
87	52426	4
87	52657	1
87	52895	1
87	52959	1
87	53401	3
88	15404	3
88	16515	2
88	17897	2
88	18412	2
88	21246	2
88	22055	2
88	22350	2
88	22548	2
88	23241	2
88	23707	2
88	25273	2
88	27403	2
88	29180	2
88	30945	3
88	31879	3
88	32745	2
88	33344	2
88	34141	2
88	34843	2
88	35717	2
88	36168	2
88	36753	3
88	38120	2
88	38288	2
88	39172	2
88	41919	2
88	42052	2
88	42746	2
88	46114	2
88	46667	2
88	46848	2
88	47394	3
88	47480	2
88	47759	2
88	48199	3
88	48301	2
88	49371	2
88	49372	2
88	49373	2
88	49374	2
88	49375	2
88	49376	2
88	49377	2
88	49378	2
88	49379	2
88	49380	2
88	49381	4
88	49382	4
88	49383	2
88	49384	2
88	49496	2
88	49671	2
88	49672	2
88	49673	2
88	49674	2
88	49675	3
88	49676	2
88	49677	2
88	49678	2
88	49679	2
88	49680	2
88	49681	2
88	49682	2
88	49694	2
88	49695	2
88	49696	3
88	49697	3
88	49915	2
88	49916	4
88	49950	3
88	49951	2
88	49952	2
88	49953	2
88	49954	2
88	49955	2
88	49956	2
88	49957	3
88	49958	2
88	49959	2
88	49960	2
88	49961	3
88	49962	4
88	49963	2
88	49964	2
88	49965	2
88	49966	2
88	50128	2
88	50243	3
88	50244	5
88	50245	2
88	50246	3
88	50247	2
88	50248	3
88	50442	3
88	50443	2
88	50444	2
88	50445	2
88	50446	2
88	50648	2
88	50649	2
88	50650	2
88	50651	2
88	50652	2
88	50653	2
88	50654	2
88	50655	2
88	50878	2
88	50879	3
88	50880	2
88	50881	2
88	50882	4
88	50883	2
88	50884	2
88	50885	2
88	50886	2
88	50887	2
88	50888	2
88	50889	2
88	50985	4
88	50986	2
88	50987	4
88	50994	4
88	51038	2
88	51039	2
88	51040	2
88	51041	3
88	51042	2
88	51043	2
88	51044	4
88	51045	2
88	51046	2
88	51047	2
88	51048	2
88	51049	2
88	51050	2
88	51051	2
88	51052	2
88	51053	2
88	51203	2
88	51204	2
88	51205	2
88	51206	2
88	51207	2
88	51208	2
88	51209	2
88	51210	2
88	51211	2
88	51212	2
88	51213	2
88	51214	2
88	51215	2
88	51434	2
88	51435	2
88	51436	3
88	51437	2
88	51438	2
88	51439	2
88	51440	2
88	51441	3
88	51442	2
88	51443	2
88	51444	2
88	51445	2
88	51446	2
88	51660	2
88	51661	2
88	51662	3
88	51663	2
88	51664	3
88	51869	2
88	51870	2
88	51871	2
88	51872	2
88	51873	2
88	51874	2
88	51875	3
88	51876	2
88	51877	2
88	52054	2
88	52076	2
88	52077	2
88	52078	4
88	52079	2
88	52080	2
88	52081	2
88	52214	2
88	52215	3
88	52216	2
88	52217	2
88	52218	2
88	52219	3
88	52220	3
88	52221	4
88	52422	2
88	52423	4
88	52424	2
88	52425	2
88	52426	2
88	52968	1
88	53476	1
89	15633	3
89	16160	3
89	18692	1
89	21829	1
89	22922	3
89	23065	1
89	24257	4
89	26822	5
89	26923	2
89	27831	3
89	28459	1
89	29379	4
89	29502	2
89	29662	3
89	30228	1
89	30844	1
89	32091	3
89	32234	2
89	32930	2
89	34302	5
89	35770	1
89	37626	1
89	40131	3
89	40486	1
89	41990	1
89	42666	1
89	42807	1
89	44327	1
89	44552	1
89	44967	3
89	46807	2
89	46825	3
89	47126	2
89	47752	1
89	48674	1
89	49662	1
89	52078	1
89	52079	1
89	52080	1
89	52081	1
89	52214	1
89	52215	1
89	52217	1
89	52218	1
89	52219	1
89	52220	1
89	52221	1
89	52239	3
89	52240	3
89	52241	3
89	52242	1
89	52243	3
89	52244	5
89	52246	1
89	52247	1
89	52248	1
89	52249	4
89	52250	1
89	52251	1
89	52252	1
89	52253	1
89	52422	1
89	52423	1
89	52424	1
89	52425	1
89	52426	1
89	52436	1
89	52437	1
89	52443	4
89	52444	4
89	52445	4
89	52446	3
89	52447	4
89	52448	5
89	52449	1
89	52450	2
89	52451	2
89	52452	1
89	52453	3
89	52454	2
89	52455	4
89	52618	2
89	52619	3
89	52620	3
89	52621	5
89	52622	2
89	52623	3
89	52624	4
89	52625	4
89	52626	1
89	52627	3
89	52628	4
89	52629	2
89	52630	3
89	52631	2
89	52632	1
89	52633	3
89	52634	1
89	52635	1
89	52636	2
89	52637	2
89	52638	1
89	52639	3
89	52640	3
89	52641	3
89	52642	1
89	52643	3
89	52644	4
89	52645	1
89	52877	4
89	52878	5
89	52879	1
89	52880	1
89	52881	1
89	52882	1
89	52883	4
89	52884	2
89	52885	1
89	52886	1
89	52887	3
89	52888	4
89	52889	1
89	52890	4
89	52891	1
89	52892	4
89	52893	3
89	52894	1
89	52895	1
89	52896	4
89	52897	1
89	52898	3
89	52899	4
89	53117	1
89	53118	1
89	53119	4
89	53120	1
89	53121	1
89	53122	2
89	53123	4
89	53203	5
89	53226	5
89	53227	4
89	53228	1
89	53229	3
89	53230	1
89	53231	2
89	53232	4
89	53233	2
89	53324	3
89	53325	1
89	53326	3
89	53327	3
89	53328	4
89	53329	4
89	53330	4
89	53331	3
89	53332	3
89	53333	4
89	53334	2
89	53335	1
89	53336	3
89	53513	3
89	53514	1
89	53515	3
89	53516	2
89	53517	1
89	53518	3
89	53519	4
89	53520	3
89	53521	2
89	53522	3
89	53649	4
89	53650	1
89	53766	3
89	53767	3
89	53768	1
89	53769	4
89	53770	5
89	53771	1
89	53772	2
89	53773	3
89	53774	4
89	53775	3
89	53776	3
89	53777	1
89	53778	2
89	53840	1
89	53915	1
89	53916	1
89	53917	1
89	53918	3
89	53919	2
89	53920	3
89	53921	3
89	53922	3
89	53923	2
89	54026	1
89	54027	4
89	54028	3
89	54029	4
89	54030	3
89	54031	2
89	54032	1
89	54050	2
89	54065	3
89	54081	3
89	54082	2
90	16288	1
90	16485	1
90	16708	1
90	18381	1
90	19147	2
90	19170	2
90	20888	2
90	21898	1
90	22343	3
90	22997	1
90	23031	1
90	24256	1
90	28295	1
90	28573	1
90	29721	2
90	30299	3
90	30557	1
90	33475	2
90	34007	2
90	36946	2
90	36986	1
90	37089	1
90	37223	2
90	37616	1
90	37926	1
90	38742	1
90	38829	1
90	40139	1
90	41073	1
90	43687	1
90	46468	1
90	46874	1
90	47389	2
90	47577	1
90	48620	1
90	48892	1
90	49726	1
90	50558	1
90	51726	1
90	52353	3
90	52354	3
90	52355	2
90	52356	2
90	52357	2
90	52358	2
90	52359	2
90	52497	1
90	52498	2
90	52499	3
90	52500	2
90	52501	2
90	52502	2
90	52503	2
90	52504	2
90	52505	2
90	52506	2
90	52507	3
90	52508	1
90	52509	2
90	52510	2
90	52511	2
90	52683	1
90	52723	2
90	52724	3
90	52725	2
90	52726	3
90	52727	3
90	52728	1
90	52729	2
90	52730	2
90	52997	1
90	52998	2
90	52999	2
90	53000	2
90	53001	2
90	53002	2
90	53003	2
90	53004	2
90	53005	3
90	53006	3
90	53007	2
90	53008	3
90	53009	2
90	53010	2
90	53011	2
90	53012	2
90	53013	2
90	53014	2
90	53015	2
90	53016	2
90	53017	2
90	53018	3
90	53019	2
90	53020	2
90	53021	2
90	53022	3
90	53023	2
90	53154	3
90	53155	2
90	53156	3
90	53157	3
90	53158	2
90	53159	2
90	53160	2
90	53161	2
90	53162	2
90	53163	2
90	53164	3
90	53165	3
90	53166	2
90	53270	2
90	53271	2
90	53272	2
90	53273	2
90	53274	2
90	53275	2
90	53276	2
90	53277	2
90	53278	3
90	53279	3
90	53280	2
90	53281	3
90	53282	3
90	53283	2
90	53389	2
90	53390	2
90	53391	3
90	53392	3
90	53393	2
90	53394	2
90	53395	2
90	53396	2
90	53397	2
90	53398	2
90	53399	2
90	53400	2
90	53401	2
90	53402	4
90	53403	2
90	53404	4
90	53405	2
90	53406	2
90	53407	3
90	53408	2
90	53409	2
90	53410	3
90	53411	3
90	53412	3
90	53413	2
90	53414	2
90	53576	2
90	53577	4
90	53578	4
90	53579	3
90	53580	2
90	53701	2
90	53702	2
90	53703	2
90	53704	3
90	53705	2
90	53706	3
90	53707	2
90	53708	3
90	53709	2
90	53710	2
90	53711	2
90	53712	4
90	53834	2
90	53835	2
90	53836	2
90	53837	2
90	53838	2
90	53839	3
90	53840	2
90	53841	1
90	53842	2
90	53843	2
90	53844	2
90	53845	3
90	53846	2
90	53847	2
90	53848	3
90	53967	2
90	53968	3
90	54014	2
90	54015	2
90	54061	1
90	54062	1
90	54063	1
90	54064	1
90	54066	1
90	54067	1
90	54068	1
90	54069	1
90	54070	3
90	54071	1
90	54072	1
90	54073	1
90	54074	2
90	54075	3
90	54076	3
90	54077	2
90	54078	1
90	54079	1
90	54080	1
90	54081	1
90	54082	1
90	54083	2
90	54084	2
90	54085	2
90	54086	2
90	54087	3
90	54088	2
90	54089	2
90	54090	2
90	54091	2
90	54092	2
90	54093	2
90	54094	2
90	54095	2
90	54096	2
90	54097	1
92	15082	1
92	15345	1
92	18430	1
92	18976	1
92	19124	1
92	21287	1
92	21707	1
92	23127	1
92	25074	1
92	26926	1
92	27191	1
92	27491	1
92	27676	1
92	28165	1
92	33096	1
92	33190	1
92	35655	1
92	35850	1
92	36575	2
92	36993	1
92	37945	1
92	38145	1
92	38528	1
92	39889	1
92	43970	1
92	44088	1
92	44846	1
92	44957	1
92	45196	1
92	45198	1
92	45903	1
92	46404	3
92	46405	1
92	46406	1
92	46407	1
92	46408	1
92	46409	1
92	46582	1
92	46660	1
92	46661	1
92	47020	1
92	47068	1
92	47069	1
92	47070	1
92	47071	1
92	47198	1
92	47224	1
92	47225	1
92	47226	1
92	47227	1
92	47580	1
92	47581	3
92	47582	1
92	47583	1
92	47584	1
92	47585	1
92	47586	1
92	47709	1
92	47710	1
92	47785	1
92	47786	1
92	48138	1
92	48353	1
92	48354	1
92	48355	1
92	48698	4
92	48699	1
92	48847	1
92	48848	1
92	48849	1
92	48944	1
92	49113	1
92	49114	1
92	49115	1
92	49116	1
92	49117	1
92	49118	1
92	49119	1
92	49120	1
92	49121	1
92	49122	1
92	49123	5
92	49124	1
92	49125	1
92	49513	1
92	49514	1
92	49515	1
92	49516	1
92	49517	1
92	49518	1
92	49519	1
92	49520	1
92	49521	1
92	49696	2
92	49791	1
92	49792	1
92	49793	2
92	49906	2
92	50076	1
92	50077	1
92	50078	1
92	50079	1
92	50080	1
92	50081	1
92	50177	1
92	50317	1
92	50327	1
92	50328	1
92	50329	2
92	50484	2
92	50513	1
92	50514	1
92	50515	1
92	50516	1
92	50517	1
92	50518	1
92	50669	1
92	50747	1
92	50748	1
92	50749	1
92	50750	4
92	50751	1
92	50915	1
92	50996	1
92	51042	1
92	51104	1
92	51105	1
92	51129	1
92	51304	1
92	51305	3
92	51306	3
92	51307	3
92	51308	1
92	51309	1
92	51310	1
92	51311	4
92	51312	1
92	51313	1
92	51508	3
92	51737	1
92	51738	1
92	51925	1
92	51926	1
92	52038	5
92	52127	1
92	52128	1
92	52129	1
92	52130	1
92	52293	1
92	52294	1
92	52295	1
92	52296	1
92	52297	2
92	52298	1
92	52299	1
92	52300	1
92	52301	3
92	52477	1
92	52478	3
92	52479	1
92	52480	1
92	52481	1
92	52944	3
92	52945	1
92	52946	1
92	52947	4
92	52948	1
92	52949	1
92	52950	1
92	52951	1
92	53073	1
92	53144	1
92	53250	1
92	53251	1
92	53252	1
92	53253	2
92	53254	1
92	53365	2
92	53366	1
92	53546	1
92	53547	3
92	53548	4
92	53549	1
92	53804	1
92	53805	1
92	53806	1
92	53807	1
92	53808	3
92	53944	3
92	53945	1
92	53946	1
92	53947	1
92	53948	1
92	53949	5
92	53950	3
92	53951	3
92	54009	4
92	54040	4
92	54041	1
92	54042	2
92	54043	1
92	54095	1
92	54096	1
92	54097	1
97	15082	2
97	20376	3
97	20905	3
97	21298	1
97	21338	1
97	21347	1
97	22091	1
97	22434	1
97	23175	1
97	23313	1
97	23413	1
97	29279	1
97	30150	1
97	31023	1
97	31126	3
97	31137	2
97	31335	2
97	31839	2
97	32402	1
97	32742	1
97	33767	3
97	45285	5
97	46765	1
97	47843	1
97	48452	3
97	49525	4
97	49594	4
97	49787	4
97	49818	2
97	50266	2
97	50329	2
97	51215	3
97	52014	3
97	52015	4
97	52016	4
97	52017	3
97	52018	1
97	52019	1
97	52020	1
97	52021	1
97	52022	2
97	52023	2
97	52036	2
97	52037	2
97	52095	3
97	52218	3
97	52234	2
97	52235	2
97	52236	2
97	52237	1
97	52238	1
97	52244	4
97	52246	2
97	52247	1
97	52248	2
97	52249	4
97	52250	1
97	52251	1
97	52252	1
97	52253	1
97	52436	1
97	52437	1
97	52438	1
97	52439	2
97	52440	3
97	52441	2
97	52442	2
97	52443	2
97	52444	3
97	52445	2
97	52446	3
97	52447	4
97	52448	4
97	52449	1
97	52454	1
97	52455	1
97	52623	2
97	52624	3
97	52625	2
97	52626	1
97	52627	1
97	52628	3
97	52629	1
97	52630	1
97	52631	1
97	52632	1
97	52633	4
97	52634	2
97	52635	1
97	52636	1
97	52637	1
97	52638	1
97	52639	2
97	52640	2
97	52641	2
97	52642	2
97	52643	2
97	52644	1
97	52645	1
97	52663	2
97	52877	2
97	52878	3
97	52880	1
97	52881	2
97	52882	2
97	52883	4
97	52884	4
97	52885	2
97	52886	2
97	52887	2
97	52888	2
97	52889	2
97	52890	1
97	52891	2
97	52892	1
97	52893	2
97	52894	3
97	52895	2
97	52896	4
97	52897	3
97	52898	1
97	52899	2
97	53076	2
97	53117	2
97	53118	2
97	53119	2
97	53120	2
97	53121	2
97	53122	2
97	53123	1
97	53148	2
97	53203	4
97	53226	4
97	53227	1
97	53228	1
97	53229	2
97	53230	2
97	53231	1
97	53232	1
97	53233	3
97	53295	1
97	53323	1
97	53324	1
97	53325	2
97	53326	1
97	53327	2
97	53328	2
97	53329	2
97	53330	2
97	53331	2
97	53332	2
97	53333	2
97	53334	2
97	53335	2
97	53336	2
97	53513	2
97	53514	1
97	53515	1
97	53516	3
97	53517	1
97	53518	2
97	53519	4
97	53520	4
97	53521	1
97	53522	1
97	53649	2
97	53650	2
97	53652	2
97	53746	2
97	53766	1
97	53767	2
97	53768	1
97	53769	3
97	53770	4
97	53771	1
97	53772	2
97	53773	5
97	53774	3
97	53775	1
97	53776	1
97	53777	1
97	53778	3
97	53915	2
97	53916	1
97	53917	3
97	53918	5
97	53919	3
97	53920	4
97	53921	3
97	53922	2
97	53923	4
97	54026	4
97	54027	2
97	54028	5
97	54029	4
97	54030	2
97	54031	2
97	54032	3
97	54050	4
97	54065	2
97	54081	3
97	54082	2
98	15259	1
98	15455	1
98	17559	2
98	17635	1
98	18059	2
98	18519	1
98	19393	1
98	20516	3
98	23943	1
98	23976	1
98	34393	1
98	34436	1
98	34493	1
98	35461	1
98	36514	1
98	36607	1
98	37929	1
98	39317	1
98	39448	2
98	40389	1
98	40543	1
98	42066	3
98	42116	1
98	46179	3
98	46180	2
98	46181	4
98	46402	2
98	46403	2
98	46404	2
98	46405	3
98	46406	3
98	46407	3
98	46408	3
98	46796	1
98	46861	1
98	47068	1
98	47069	2
98	47070	4
98	47071	1
98	47224	1
98	47225	2
98	47226	3
98	47227	1
98	47580	2
98	47581	2
98	47582	2
98	47583	3
98	47584	4
98	47585	3
98	47586	3
98	47602	1
98	47709	4
98	47710	3
98	48699	1
98	48726	1
98	48847	2
98	48848	2
98	48849	2
98	48944	4
98	49022	2
98	49113	2
98	49114	3
98	49115	3
98	49120	1
98	49121	1
98	49122	1
98	49123	1
98	49124	3
98	49125	1
98	49513	1
98	49514	3
98	49515	2
98	49516	2
98	49517	2
98	49518	2
98	49519	3
98	49520	3
98	49521	3
98	49791	3
98	49792	3
98	49793	1
98	49831	1
98	49899	1
98	50328	3
98	50329	3
98	50513	3
98	50514	3
98	50515	2
98	50516	2
98	50517	2
